time:1048.489327416803, p0:(113.5, 35.5, 71.0), p1:(113.5, 35.5, 71.5), fT:1 
time:1048.5059940834697, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 71.75), fT:1 
time:1048.5226607501363, p0:(113.5, 35.5, 71.75), p1:(113.5, 35.5, 72.0), fT:1 
time:1048.539327416803, p0:(113.5, 35.5, 72.0), p1:(113.5, 35.5, 72.5), fT:1 
time:1048.5559940834696, p0:(113.5, 35.5, 72.5), p1:(113.5, 35.5, 72.75), fT:1 
time:1048.5726607501363, p0:(113.5, 35.5, 72.75), p1:(113.5, 35.5, 73.25), fT:1 
time:1048.589327416803, p0:(113.5, 35.5, 73.25), p1:(113.5, 35.5, 73.5), fT:1 
time:1048.6059940834696, p0:(113.5, 35.5, 73.5), p1:(113.5, 35.5, 74.0), fT:1 
time:1048.6226607501362, p0:(113.5, 35.5, 74.0), p1:(113.5, 35.5, 74.25), fT:1 
time:1048.6393274168029, p0:(113.5, 35.5, 74.25), p1:(113.5, 35.5, 75.0), fT:1 
time:1048.6559940834695, p0:(113.5, 35.5, 75.0), p1:(113.5, 35.5, 75.5), fT:1 
time:1048.6726607501362, p0:(113.5, 35.5, 75.5), p1:(113.5, 35.5, 76.5), fT:1 
time:1048.6893274168028, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 76.75), fT:1 
time:1048.7059940834695, p0:(113.5, 35.5, 76.75), p1:(113.5, 35.5, 77.25), fT:1 
time:1048.7226607501364, p0:(113.5, 35.5, 77.25), p1:(113.5, 35.5, 77.5), fT:1 
time:1048.739327416803, p0:(113.5, 35.5, 77.5), p1:(113.5, 35.5, 78.0), fT:1 
time:1048.7559940834697, p0:(113.5, 35.5, 78.0), p1:(113.5, 35.5, 78.25), fT:1 
time:1048.7726607501363, p0:(113.5, 35.5, 78.25), p1:(113.5, 35.5, 78.5), fT:1 
time:1048.789327416803, p0:(113.5, 35.5, 78.5), p1:(113.5, 35.5, 78.5), fT:10 
time:1048.789327416803, p0:(113.5, 35.5, 78.5), p1:(113.5, 35.5, 78.5), fT:10 
time:1050.8393274168052, p0:(113.5, 35.5, 95.5), p1:(113.5, 35.5, 60.0), fT:1 
time:1050.8559940834718, p0:(113.5, 35.5, 60.0), p1:(113.5, 35.5, 62.5), fT:1 
time:1050.8726607501385, p0:(113.5, 35.5, 62.5), p1:(113.5, 35.5, 64.25), fT:1 
time:1050.8893274168051, p0:(113.5, 35.5, 64.25), p1:(113.5, 35.5, 67.5), fT:1 
time:1050.9059940834718, p0:(113.5, 35.5, 67.5), p1:(113.5, 35.5, 69.5), fT:1 
time:1050.9226607501384, p0:(113.5, 35.5, 69.5), p1:(113.5, 35.5, 71.75), fT:1 
time:1050.939327416805, p0:(113.5, 35.5, 71.75), p1:(113.5, 35.5, 75.5), fT:1 
time:1050.9559940834718, p0:(113.5, 35.5, 75.5), p1:(113.5, 35.5, 77.5), fT:1 
time:1050.9726607501386, p0:(113.5, 35.5, 77.5), p1:(113.5, 35.5, 79.25), fT:1 
time:1050.9893274168053, p0:(113.5, 35.5, 79.25), p1:(113.5, 35.5, 82.5), fT:1 
time:1051.005994083472, p0:(113.5, 35.5, 82.5), p1:(113.5, 35.5, 85.25), fT:1 
time:1051.0226607501386, p0:(113.5, 35.5, 85.25), p1:(113.5, 35.5, 86.5), fT:1 
time:1051.0393274168052, p0:(113.5, 35.5, 86.5), p1:(113.5, 35.5, 86.5), fT:7 
time:1051.1559940834718, p0:(113.5, 35.5, 86.5), p1:(113.5, 35.5, 85.5), fT:1 
time:1051.1726607501384, p0:(113.5, 35.5, 85.5), p1:(113.5, 35.5, 84.0), fT:1 
time:1051.189327416805, p0:(113.5, 35.5, 84.0), p1:(113.5, 35.5, 80.75), fT:1 
time:1051.2059940834718, p0:(113.5, 35.5, 80.75), p1:(113.5, 35.5, 79.75), fT:1 
time:1051.2226607501386, p0:(113.5, 35.5, 79.75), p1:(113.5, 35.5, 78.5), fT:1 
time:1051.2393274168053, p0:(113.5, 35.5, 78.5), p1:(113.5, 35.5, 75.5), fT:1 
time:1051.255994083472, p0:(113.5, 35.5, 75.5), p1:(113.5, 35.5, 74.0), fT:1 
time:1051.2726607501386, p0:(113.5, 35.5, 74.0), p1:(113.5, 35.5, 72.75), fT:1 
time:1051.2893274168052, p0:(113.5, 35.5, 72.75), p1:(113.5, 35.5, 70.0), fT:1 
time:1051.305994083472, p0:(113.5, 35.5, 70.0), p1:(113.5, 35.5, 68.25), fT:1 
time:1051.3226607501385, p0:(113.5, 35.5, 68.25), p1:(113.5, 35.5, 67.0), fT:1 
time:1051.3393274168052, p0:(113.5, 35.5, 67.0), p1:(113.5, 35.5, 64.5), fT:1 
time:1051.3559940834718, p0:(113.5, 35.5, 64.5), p1:(113.5, 35.5, 63.5), fT:1 
time:1051.3726607501385, p0:(113.5, 35.5, 63.5), p1:(113.5, 35.5, 62.0), fT:1 
time:1051.3893274168051, p0:(113.5, 35.5, 62.0), p1:(113.5, 35.5, 58.75), fT:1 
time:1051.4059940834718, p0:(113.5, 35.5, 58.75), p1:(113.5, 35.5, 58.75), fT:11 
time:1051.4059940834718, p0:(113.5, 35.5, 58.75), p1:(113.5, 35.5, 58.75), fT:11 
time:1052.3393274168068, p0:(113.5, 35.5, 91.5), p1:(113.5, 35.5, 72.5), fT:12 
time:1052.5393274168068, p0:(113.5, 35.5, 72.5), p1:(113.5, 35.5, 72.0), fT:1 
time:1052.5559940834735, p0:(113.5, 35.5, 72.0), p1:(113.5, 35.5, 71.5), fT:1 
time:1052.5726607501401, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 71.0), fT:1 
time:1052.5893274168068, p0:(113.5, 35.5, 71.0), p1:(113.5, 35.5, 70.5), fT:1 
time:1052.6059940834734, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 70.0), fT:1 
time:1052.62266075014, p0:(113.5, 35.5, 70.0), p1:(113.5, 35.5, 69.0), fT:1 
time:1052.6393274168067, p0:(113.5, 35.5, 69.0), p1:(113.5, 35.5, 68.25), fT:1 
time:1052.6559940834734, p0:(113.5, 35.5, 68.25), p1:(113.5, 35.5, 68.0), fT:1 
time:1052.67266075014, p0:(113.5, 35.5, 68.0), p1:(113.5, 35.5, 67.5), fT:1 
time:1052.6893274168067, p0:(113.5, 35.5, 67.5), p1:(113.5, 35.5, 67.0), fT:1 
time:1052.7059940834733, p0:(113.5, 35.5, 67.0), p1:(113.5, 35.5, 66.75), fT:1 
time:1052.7226607501402, p0:(113.5, 35.5, 66.75), p1:(113.5, 35.5, 66.25), fT:1 
time:1052.7393274168069, p0:(113.5, 35.5, 66.25), p1:(113.5, 35.5, 65.75), fT:1 
time:1052.7559940834735, p0:(113.5, 35.5, 65.75), p1:(113.5, 35.5, 65.5), fT:1 
time:1052.7726607501402, p0:(113.5, 35.5, 65.5), p1:(113.5, 35.5, 65.0), fT:1 
time:1052.7893274168068, p0:(113.5, 35.5, 65.0), p1:(113.5, 35.5, 64.5), fT:1 
time:1052.8059940834735, p0:(113.5, 35.5, 64.5), p1:(113.5, 35.5, 64.0), fT:1 
time:1052.8226607501401, p0:(113.5, 35.5, 64.0), p1:(113.5, 35.5, 63.75), fT:1 
time:1052.8393274168068, p0:(113.5, 35.5, 63.75), p1:(113.5, 35.5, 63.5), fT:1 
time:1052.8559940834734, p0:(113.5, 35.5, 63.5), p1:(113.5, 35.5, 63.75), fT:1 
time:1052.87266075014, p0:(113.5, 35.5, 63.75), p1:(113.5, 35.5, 64.25), fT:1 
time:1052.8893274168067, p0:(113.5, 35.5, 64.25), p1:(113.5, 35.5, 64.5), fT:1 
time:1052.9059940834734, p0:(113.5, 35.5, 64.5), p1:(113.5, 35.5, 65.0), fT:1 
time:1052.92266075014, p0:(113.5, 35.5, 65.0), p1:(113.5, 35.5, 65.25), fT:1 
time:1052.9393274168067, p0:(113.5, 35.5, 65.25), p1:(113.5, 35.5, 65.75), fT:1 
time:1052.9559940834733, p0:(113.5, 35.5, 65.75), p1:(113.5, 35.5, 66.0), fT:1 
time:1052.9726607501402, p0:(113.5, 35.5, 66.0), p1:(113.5, 35.5, 66.5), fT:1 
time:1052.9893274168069, p0:(113.5, 35.5, 66.5), p1:(113.5, 35.5, 67.0), fT:1 
time:1053.0059940834735, p0:(113.5, 35.5, 67.0), p1:(113.5, 35.5, 67.25), fT:1 
time:1053.0226607501402, p0:(113.5, 35.5, 67.25), p1:(113.5, 35.5, 67.75), fT:1 
time:1053.0393274168068, p0:(113.5, 35.5, 67.75), p1:(113.5, 35.5, 68.0), fT:1 
time:1053.0559940834735, p0:(113.5, 35.5, 68.0), p1:(113.5, 35.5, 68.5), fT:1 
time:1053.0726607501401, p0:(113.5, 35.5, 68.5), p1:(113.5, 35.5, 69.0), fT:1 
time:1053.0893274168068, p0:(113.5, 35.5, 69.0), p1:(113.5, 35.5, 70.0), fT:1 
time:1053.1059940834734, p0:(113.5, 35.5, 70.0), p1:(113.5, 35.5, 70.5), fT:1 
time:1053.12266075014, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 71.0), fT:1 
time:1053.1393274168067, p0:(113.5, 35.5, 71.0), p1:(113.5, 35.5, 71.25), fT:1 
time:1053.1559940834734, p0:(113.5, 35.5, 71.25), p1:(113.5, 35.5, 71.75), fT:1 
time:1053.17266075014, p0:(113.5, 35.5, 71.75), p1:(113.5, 35.5, 72.0), fT:1 
time:1053.1893274168067, p0:(113.5, 35.5, 72.0), p1:(113.5, 35.5, 72.5), fT:1 
time:1053.2059940834733, p0:(113.5, 35.5, 72.5), p1:(113.5, 35.5, 72.5), fT:15 
time:1053.2059940834733, p0:(113.5, 35.5, 72.5), p1:(113.5, 35.5, 72.5), fT:15 
time:1057.5893274168097, p0:(113.5, 35.5, 87.5), p1:(113.5, 35.5, 78.25), fT:1 
time:1057.6059940834764, p0:(113.5, 35.5, 78.25), p1:(113.5, 35.5, 78.0), fT:1 
time:1057.622660750143, p0:(113.5, 35.5, 78.0), p1:(113.5, 35.5, 77.5), fT:1 
time:1057.6393274168097, p0:(113.5, 35.5, 77.5), p1:(113.5, 35.5, 77.25), fT:1 
time:1057.6559940834763, p0:(113.5, 35.5, 77.25), p1:(113.5, 35.5, 77.0), fT:1 
time:1057.672660750143, p0:(113.5, 35.5, 77.0), p1:(113.5, 35.5, 76.5), fT:1 
time:1057.6893274168096, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 76.0), fT:1 
time:1057.7059940834763, p0:(113.5, 35.5, 76.0), p1:(113.5, 35.5, 75.0), fT:1 
time:1057.7226607501432, p0:(113.5, 35.5, 75.0), p1:(113.5, 35.5, 74.5), fT:1 
time:1057.7393274168098, p0:(113.5, 35.5, 74.5), p1:(113.5, 35.5, 74.0), fT:1 
time:1057.7559940834765, p0:(113.5, 35.5, 74.0), p1:(113.5, 35.5, 73.75), fT:1 
time:1057.7726607501431, p0:(113.5, 35.5, 73.75), p1:(113.5, 35.5, 73.5), fT:1 
time:1057.7893274168098, p0:(113.5, 35.5, 73.5), p1:(113.5, 35.5, 73.0), fT:1 
time:1057.8059940834764, p0:(113.5, 35.5, 73.0), p1:(113.5, 35.5, 72.75), fT:1 
time:1057.822660750143, p0:(113.5, 35.5, 72.75), p1:(113.5, 35.5, 72.25), fT:1 
time:1057.8393274168097, p0:(113.5, 35.5, 72.25), p1:(113.5, 35.5, 72.0), fT:1 
time:1057.8559940834764, p0:(113.5, 35.5, 72.0), p1:(113.5, 35.5, 71.5), fT:1 
time:1057.872660750143, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 71.25), fT:1 
time:1057.8893274168097, p0:(113.5, 35.5, 71.25), p1:(113.5, 35.5, 71.0), fT:1 
time:1057.9059940834763, p0:(113.5, 35.5, 71.0), p1:(113.5, 35.5, 70.5), fT:1 
time:1057.922660750143, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 70.0), fT:1 
time:1057.9393274168096, p0:(113.5, 35.5, 70.0), p1:(113.5, 35.5, 69.0), fT:1 
time:1057.9559940834763, p0:(113.5, 35.5, 69.0), p1:(113.5, 35.5, 68.5), fT:1 
time:1057.9726607501432, p0:(113.5, 35.5, 68.5), p1:(113.5, 35.5, 68.5), fT:44 
time:1057.9726607501432, p0:(113.5, 35.5, 68.5), p1:(113.5, 35.5, 68.5), fT:44 
time:1082.441597416813, p0:(113.5, 35.5, 100.5), p1:(113.5, 35.5, 100.498046875), fT:82 
time:1082.441597416813, p0:(113.5, 35.5, 86.5), p1:(113.5, 35.5, 86.498046875), fT:82 
time:1083.8082640834796, p0:(113.5, 35.5, 100.498046875), p1:(113.5, 35.5, 99.5), fT:1 
time:1083.8082640834796, p0:(113.5, 35.5, 86.498046875), p1:(113.5, 35.5, 85.5), fT:1 
time:1083.8249307501465, p0:(113.5, 35.5, 99.5), p1:(113.5, 35.5, 98.5), fT:1 
time:1083.8249307501465, p0:(113.5, 35.5, 85.5), p1:(113.5, 35.5, 84.5), fT:1 
time:1083.841597416813, p0:(113.5, 35.5, 98.5), p1:(113.5, 35.5, 96.5), fT:1 
time:1083.841597416813, p0:(113.5, 35.5, 84.5), p1:(113.5, 35.5, 82.5), fT:1 
time:1083.8582640834798, p0:(113.5, 35.5, 96.5), p1:(113.5, 35.5, 95.25), fT:1 
time:1083.8582640834798, p0:(113.5, 35.5, 82.5), p1:(113.5, 35.5, 81.25), fT:1 
time:1083.8749307501464, p0:(113.5, 35.5, 95.25), p1:(113.5, 35.5, 94.25), fT:1 
time:1083.8749307501464, p0:(113.5, 35.5, 81.25), p1:(113.5, 35.5, 80.25), fT:1 
time:1083.891597416813, p0:(113.5, 35.5, 94.25), p1:(113.5, 35.5, 93.25), fT:1 
time:1083.891597416813, p0:(113.5, 35.5, 80.25), p1:(113.5, 35.5, 79.25), fT:1 
time:1083.9082640834797, p0:(113.5, 35.5, 93.25), p1:(113.5, 35.5, 92.0), fT:1 
time:1083.9082640834797, p0:(113.5, 35.5, 79.25), p1:(113.5, 35.5, 78.0), fT:1 
time:1083.9249307501464, p0:(113.5, 35.5, 92.0), p1:(113.5, 35.5, 89.5), fT:1 
time:1083.9249307501464, p0:(113.5, 35.5, 78.0), p1:(113.5, 35.5, 75.5), fT:1 
time:1083.941597416813, p0:(113.5, 35.5, 89.5), p1:(113.5, 35.5, 87.75), fT:1 
time:1083.941597416813, p0:(113.5, 35.5, 75.5), p1:(113.5, 35.5, 73.75), fT:1 
time:1083.9582640834797, p0:(113.5, 35.5, 87.75), p1:(113.5, 35.5, 86.75), fT:1 
time:1083.9582640834797, p0:(113.5, 35.5, 73.75), p1:(113.5, 35.5, 72.75), fT:1 
time:1083.9749307501463, p0:(113.5, 35.5, 86.75), p1:(113.5, 35.5, 85.75), fT:1 
time:1083.9749307501463, p0:(113.5, 35.5, 72.75), p1:(113.5, 35.5, 71.75), fT:1 
time:1083.991597416813, p0:(113.5, 35.5, 85.75), p1:(113.5, 35.5, 84.75), fT:1 
time:1083.991597416813, p0:(113.5, 35.5, 71.75), p1:(113.5, 35.5, 70.75), fT:1 
time:1084.0082640834796, p0:(113.5, 35.5, 84.75), p1:(113.5, 35.5, 82.5), fT:1 
time:1084.0082640834796, p0:(113.5, 35.5, 70.75), p1:(113.5, 35.5, 68.5), fT:1 
time:1084.0249307501463, p0:(113.5, 35.5, 82.5), p1:(113.5, 35.5, 81.25), fT:1 
time:1084.0249307501463, p0:(113.5, 35.5, 68.5), p1:(113.5, 35.5, 67.25), fT:1 
time:1084.041597416813, p0:(113.5, 35.5, 81.25), p1:(113.5, 35.5, 80.25), fT:1 
time:1084.041597416813, p0:(113.5, 35.5, 67.25), p1:(113.5, 35.5, 66.25), fT:1 
time:1084.0582640834796, p0:(113.5, 35.5, 80.25), p1:(113.5, 35.5, 78.75), fT:1 
time:1084.0582640834796, p0:(113.5, 35.5, 66.25), p1:(113.5, 35.5, 64.75), fT:1 
time:1084.0749307501465, p0:(113.5, 35.5, 78.75), p1:(113.5, 35.5, 77.75), fT:1 
time:1084.0749307501465, p0:(113.5, 35.5, 64.75), p1:(113.5, 35.5, 63.75), fT:1 
time:1084.091597416813, p0:(113.5, 35.5, 77.75), p1:(113.5, 35.5, 76.75), fT:1 
time:1084.091597416813, p0:(113.5, 35.5, 63.75), p1:(113.5, 35.5, 62.75), fT:1 
time:1084.1082640834798, p0:(113.5, 35.5, 76.75), p1:(113.5, 35.5, 74.5), fT:1 
time:1084.1082640834798, p0:(113.5, 35.5, 62.75), p1:(113.5, 35.5, 60.5), fT:1 
time:1084.1249307501464, p0:(113.5, 35.5, 74.5), p1:(113.5, 35.5, 73.5), fT:1 
time:1084.1249307501464, p0:(113.5, 35.5, 60.5), p1:(113.5, 35.5, 59.5), fT:1 
time:1084.141597416813, p0:(113.5, 35.5, 73.5), p1:(113.5, 35.5, 72.5), fT:1 
time:1084.141597416813, p0:(113.5, 35.5, 59.5), p1:(113.5, 35.5, 58.5), fT:1 
time:1084.1582640834797, p0:(113.5, 35.5, 72.5), p1:(113.5, 35.5, 71.25), fT:1 
time:1084.1582640834797, p0:(113.5, 35.5, 58.5), p1:(113.5, 35.5, 57.25), fT:1 
time:1084.1749307501464, p0:(113.5, 35.5, 71.25), p1:(113.5, 35.5, 68.25), fT:1 
time:1084.1749307501464, p0:(113.5, 35.5, 57.25), p1:(113.5, 35.5, 54.25), fT:1 
time:1084.191597416813, p0:(113.5, 35.5, 68.25), p1:(113.5, 35.5, 67.0), fT:1 
time:1084.191597416813, p0:(113.5, 35.5, 54.25), p1:(113.5, 35.5, 53.0), fT:1 
time:1084.2082640834797, p0:(113.5, 35.5, 67.0), p1:(113.5, 35.5, 66.0), fT:1 
time:1084.2082640834797, p0:(113.5, 35.5, 53.0), p1:(113.5, 35.5, 52.0), fT:1 
time:1084.2249307501463, p0:(113.5, 35.5, 66.0), p1:(113.5, 35.5, 65.0), fT:1 
time:1084.2249307501463, p0:(113.5, 35.5, 52.0), p1:(113.5, 35.5, 51.0), fT:1 
time:1084.241597416813, p0:(113.5, 35.5, 65.0), p1:(113.5, 35.5, 63.75), fT:1 
time:1084.241597416813, p0:(113.5, 35.5, 65.0), p1:(113.5, 35.5, 63.75), fT:1 
time:1084.241597416813, p0:(113.5, 35.5, 51.0), p1:(113.5, 35.5, 49.75), fT:1 
time:1084.241597416813, p0:(113.5, 35.5, 51.0), p1:(113.5, 35.5, 49.75), fT:1 
time:1096.309841416815, p0:(113.5, 35.5, 101.5), p1:(113.5, 35.5, 92.5), fT:6 
time:1096.409841416815, p0:(113.5, 35.5, 92.5), p1:(113.5, 35.5, 92.25), fT:1 
time:1096.4265080834816, p0:(113.5, 35.5, 92.25), p1:(113.5, 35.5, 92.0), fT:1 
time:1096.4431747501485, p0:(113.5, 35.5, 92.0), p1:(113.5, 35.5, 91.5), fT:2 
time:1096.4765080834818, p0:(113.5, 35.5, 91.5), p1:(113.5, 35.5, 91.25), fT:1 
time:1096.4931747501485, p0:(113.5, 35.5, 91.25), p1:(113.5, 35.5, 91.0), fT:1 
time:1096.509841416815, p0:(113.5, 35.5, 91.0), p1:(113.5, 35.5, 90.75), fT:1 
time:1096.5265080834818, p0:(113.5, 35.5, 90.75), p1:(113.5, 35.5, 90.5), fT:1 
time:1096.5431747501484, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 90.0), fT:1 
time:1096.559841416815, p0:(113.5, 35.5, 90.0), p1:(113.5, 35.5, 89.5), fT:1 
time:1096.5765080834817, p0:(113.5, 35.5, 89.5), p1:(113.5, 35.5, 89.0), fT:1 
time:1096.5931747501484, p0:(113.5, 35.5, 89.0), p1:(113.5, 35.5, 88.5), fT:1 
time:1096.609841416815, p0:(113.5, 35.5, 88.5), p1:(113.5, 35.5, 88.0), fT:1 
time:1096.6265080834817, p0:(113.5, 35.5, 88.0), p1:(113.5, 35.5, 87.75), fT:2 
time:1096.659841416815, p0:(113.5, 35.5, 87.75), p1:(113.5, 35.5, 87.25), fT:1 
time:1096.6765080834816, p0:(113.5, 35.5, 87.25), p1:(113.5, 35.5, 87.0), fT:1 
time:1096.6931747501485, p0:(113.5, 35.5, 87.0), p1:(113.5, 35.5, 86.5), fT:2 
time:1096.7265080834818, p0:(113.5, 35.5, 86.5), p1:(113.5, 35.5, 86.25), fT:1 
time:1096.7431747501485, p0:(113.5, 35.5, 86.25), p1:(113.5, 35.5, 86.0), fT:1 
time:1096.759841416815, p0:(113.5, 35.5, 86.0), p1:(113.5, 35.5, 85.75), fT:1 
time:1096.7765080834818, p0:(113.5, 35.5, 85.75), p1:(113.5, 35.5, 85.5), fT:1 
time:1096.7931747501484, p0:(113.5, 35.5, 85.5), p1:(113.5, 35.5, 85.25), fT:1 
time:1096.809841416815, p0:(113.5, 35.5, 85.25), p1:(113.5, 35.5, 85.0), fT:1 
time:1096.8265080834817, p0:(113.5, 35.5, 85.0), p1:(113.5, 35.5, 84.75), fT:1 
time:1096.8431747501484, p0:(113.5, 35.5, 84.75), p1:(113.5, 35.5, 84.5), fT:1 
time:1096.859841416815, p0:(113.5, 35.5, 84.5), p1:(113.5, 35.5, 83.5), fT:1 
time:1096.8765080834817, p0:(113.5, 35.5, 83.5), p1:(113.5, 35.5, 83.0), fT:2 
time:1096.909841416815, p0:(113.5, 35.5, 83.0), p1:(113.5, 35.5, 82.5), fT:1 
time:1096.9265080834816, p0:(113.5, 35.5, 82.5), p1:(113.5, 35.5, 82.5), fT:63 
time:1096.9265080834816, p0:(113.5, 35.5, 82.5), p1:(113.5, 35.5, 82.5), fT:63 
time:1098.7098414168158, p0:(113.5, 35.5, 101.5), p1:(113.5, 35.5, 82.5), fT:36 
time:1099.3098414168157, p0:(113.5, 35.5, 82.5), p1:(113.5, 35.5, 83.0), fT:1 
time:1099.3265080834824, p0:(113.5, 35.5, 83.0), p1:(113.5, 35.5, 83.5), fT:2 
time:1099.359841416816, p0:(113.5, 35.5, 83.5), p1:(113.5, 35.5, 84.0), fT:1 
time:1099.3765080834826, p0:(113.5, 35.5, 84.0), p1:(113.5, 35.5, 84.5), fT:1 
time:1099.3931747501492, p0:(113.5, 35.5, 84.5), p1:(113.5, 35.5, 84.75), fT:1 
time:1099.4098414168159, p0:(113.5, 35.5, 84.75), p1:(113.5, 35.5, 85.0), fT:1 
time:1099.4265080834825, p0:(113.5, 35.5, 85.0), p1:(113.5, 35.5, 85.25), fT:1 
time:1099.4431747501492, p0:(113.5, 35.5, 85.25), p1:(113.5, 35.5, 85.5), fT:1 
time:1099.4598414168158, p0:(113.5, 35.5, 85.5), p1:(113.5, 35.5, 85.75), fT:1 
time:1099.4765080834825, p0:(113.5, 35.5, 85.75), p1:(113.5, 35.5, 86.0), fT:2 
time:1099.5098414168158, p0:(113.5, 35.5, 86.0), p1:(113.5, 35.5, 86.5), fT:1 
time:1099.5265080834824, p0:(113.5, 35.5, 86.5), p1:(113.5, 35.5, 86.75), fT:2 
time:1099.5598414168157, p0:(113.5, 35.5, 86.75), p1:(113.5, 35.5, 87.0), fT:1 
time:1099.5765080834824, p0:(113.5, 35.5, 87.0), p1:(113.5, 35.5, 87.25), fT:1 
time:1099.5931747501493, p0:(113.5, 35.5, 87.25), p1:(113.5, 35.5, 87.5), fT:1 
time:1099.609841416816, p0:(113.5, 35.5, 87.5), p1:(113.5, 35.5, 87.75), fT:1 
time:1099.6265080834826, p0:(113.5, 35.5, 87.75), p1:(113.5, 35.5, 88.0), fT:1 
time:1099.6431747501492, p0:(113.5, 35.5, 88.0), p1:(113.5, 35.5, 88.5), fT:2 
time:1099.6765080834825, p0:(113.5, 35.5, 88.5), p1:(113.5, 35.5, 89.0), fT:2 
time:1099.7098414168158, p0:(113.5, 35.5, 89.0), p1:(113.5, 35.5, 90.0), fT:1 
time:1099.7265080834825, p0:(113.5, 35.5, 90.0), p1:(113.5, 35.5, 90.5), fT:2 
time:1099.7598414168158, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 90.75), fT:1 
time:1099.7765080834824, p0:(113.5, 35.5, 90.75), p1:(113.5, 35.5, 91.0), fT:1 
time:1099.793174750149, p0:(113.5, 35.5, 91.0), p1:(113.5, 35.5, 91.25), fT:1 
time:1099.8098414168157, p0:(113.5, 35.5, 91.25), p1:(113.5, 35.5, 91.5), fT:1 
time:1099.8265080834824, p0:(113.5, 35.5, 91.5), p1:(113.5, 35.5, 91.75), fT:1 
time:1099.8431747501493, p0:(113.5, 35.5, 91.75), p1:(113.5, 35.5, 92.25), fT:2 
time:1099.8765080834826, p0:(113.5, 35.5, 92.25), p1:(113.5, 35.5, 92.5), fT:1 
time:1099.8931747501492, p0:(113.5, 35.5, 92.5), p1:(113.5, 35.5, 92.5), fT:1 
time:1099.8931747501492, p0:(113.5, 35.5, 92.5), p1:(113.5, 35.5, 92.5), fT:1 
time:1115.2011149167997, p0:(113.5, 35.5, 78.5), p1:(113.5, 35.5, 78.498046875), fT:4 
time:1115.2677815834663, p0:(113.5, 35.5, 78.498046875), p1:(113.5, 35.5, 76.5), fT:1 
time:1115.284448250133, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 73.5), fT:1 
time:1115.3011149167996, p0:(113.5, 35.5, 73.5), p1:(113.5, 35.5, 71.25), fT:1 
time:1115.3177815834663, p0:(113.5, 35.5, 71.25), p1:(113.5, 35.5, 66.25), fT:1 
time:1115.3344482501332, p0:(113.5, 35.5, 66.25), p1:(113.5, 35.5, 64.0), fT:1 
time:1115.3511149167998, p0:(113.5, 35.5, 64.0), p1:(113.5, 35.5, 61.5), fT:1 
time:1115.3677815834665, p0:(113.5, 35.5, 61.5), p1:(113.5, 35.5, 59.0), fT:1 
time:1115.3844482501331, p0:(113.5, 35.5, 59.0), p1:(113.5, 35.5, 53.75), fT:1 
time:1115.4011149167998, p0:(113.5, 35.5, 53.75), p1:(113.5, 35.5, 51.75), fT:1 
time:1115.4177815834664, p0:(113.5, 35.5, 51.75), p1:(113.5, 35.5, 50.5), fT:1 
time:1115.434448250133, p0:(113.5, 35.5, 50.5), p1:(113.5, 35.5, 50.5), fT:15 
time:1115.434448250133, p0:(113.5, 35.5, 50.5), p1:(113.5, 35.5, 50.5), fT:15 
time:1115.6945674168003, p0:(113.5, 35.5, 79.5), p1:(113.5, 35.5, 42.5), fT:6 
time:1115.7945674168002, p0:(113.5, 35.5, 42.5), p1:(113.5, 35.5, 44.0), fT:1 
time:1115.8112340834668, p0:(113.5, 35.5, 44.0), p1:(113.5, 35.5, 45.5), fT:1 
time:1115.8279007501337, p0:(113.5, 35.5, 45.5), p1:(113.5, 35.5, 48.0), fT:1 
time:1115.8445674168004, p0:(113.5, 35.5, 48.0), p1:(113.5, 35.5, 51.5), fT:1 
time:1115.861234083467, p0:(113.5, 35.5, 51.5), p1:(113.5, 35.5, 53.0), fT:1 
time:1115.8779007501337, p0:(113.5, 35.5, 53.0), p1:(113.5, 35.5, 54.5), fT:1 
time:1115.8945674168003, p0:(113.5, 35.5, 54.5), p1:(113.5, 35.5, 57.25), fT:1 
time:1115.911234083467, p0:(113.5, 35.5, 57.25), p1:(113.5, 35.5, 60.5), fT:1 
time:1115.9279007501336, p0:(113.5, 35.5, 60.5), p1:(113.5, 35.5, 63.0), fT:1 
time:1115.9445674168003, p0:(113.5, 35.5, 63.0), p1:(113.5, 35.5, 64.5), fT:1 
time:1115.961234083467, p0:(113.5, 35.5, 64.5), p1:(113.5, 35.5, 67.75), fT:1 
time:1115.9779007501336, p0:(113.5, 35.5, 67.75), p1:(113.5, 35.5, 70.5), fT:1 
time:1115.9945674168002, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 70.5), fT:42 
time:1116.6945674168003, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 66.5), fT:1 
